ticker,week,weekly_close,volume,weekly_return,next_week_return,news_count,avg_tone,neg_tone_pct,fda_mention_count,regulatory_event_flag
ABBV,2024-07-01/2024-07-07,157.592041015625,5194500596550035276005978300,-0.02489503269137683,0.018116660495711034,0.0,0.0,0.0,0.0,0.0
ABBV,2024-07-08/2024-07-14,160.44708251953125,35002004224600388780036895004133500,0.018116660495711034,0.021276626096284668,0.0,0.0,0.0,0.0,0.0
ABBV,2024-07-15/2024-07-21,163.86085510253906,23951003829500698320059578004293600,0.021276626096284668,0.07451243320357004,0.0,0.0,0.0,0.0,0.0
ABBV,2024-07-22/2024-07-28,176.07052612304688,40669002933800611770094422006948800,0.07451243320357004,0.022305046954846253,0.0,0.0,0.0,0.0,0.0
ABBV,2024-07-29/2024-08-04,179.99778747558594,54585006032200647390065955006303900,0.022305046954846253,0.003381050131248342,0.0,0.0,0.0,0.0,0.0
ABBV,2024-08-05/2024-08-11,180.6063690185547,64593004273200635100057446003206500,0.003381050131248342,0.020902452041483777,0.0,0.0,0.0,0.0,0.0
ABBV,2024-08-12/2024-08-18,184.38148498535156,48083003477300415340047199003674900,0.020902452041483777,0.01882415252045666,0.0,0.0,0.0,0.0,0.0
ABBV,2024-08-19/2024-08-25,187.8523101806641,43093003631800425040036767004720300,0.01882415252045666,-0.006276942681512687,0.0,0.0,0.0,0.0,0.0
ABBV,2024-08-26/2024-09-01,186.6731719970703,41823002504500391020045383003820800,-0.006276942681512687,-0.014823424225954729,0.0,0.0,0.0,0.0,0.0
ABBV,2024-09-02/2024-09-08,183.90603637695312,4872400421430059028004312600,-0.014823424225954729,0.00418827151223633,0.0,0.0,0.0,0.0,0.0
ABBV,2024-09-09/2024-09-15,184.67628479003903,36069006333300490930041652002718100,0.00418827151223633,-0.0038104775325342732,0.0,0.0,0.0,0.0,0.0
ABBV,2024-09-16/2024-09-22,183.9725799560547,323570035341003236800392930011661200,-0.0038104775325342732,0.006822773520761327,0.0,0.0,0.0,0.0,0.0
ABBV,2024-09-23/2024-09-29,185.227783203125,31780004286500558930062157004891900,0.006822773520761327,-0.002566832038782496,0.0,0.0,0.0,0.0,0.0
ABBV,2024-09-30/2024-10-06,184.75233459472656,45502003924600294690034538004749700,-0.002566832038782496,-0.0005145388612701751,0.0,0.0,0.0,0.0,0.0
ABBV,2024-10-07/2024-10-13,184.6572723388672,50338004419000447890035625002973000,-0.0005145388612701751,-0.019681120807912955,0.0,0.0,0.0,0.0,0.0
ABBV,2024-10-14/2024-10-20,181.02301025390625,36239006553500557600044190005607900,-0.019681120807912955,-0.005347820765566835,0.0,0.0,0.0,0.0,0.0
ABBV,2024-10-21/2024-10-27,180.054931640625,44965004210400426670067418004017400,-0.005347820765566835,0.08357731473006957,0.0,0.0,0.0,0.0,0.0
ABBV,2024-10-28/2024-11-03,195.1034393310547,538370061315001039640088293004493900,0.08357731473006957,-0.019896844270574254,0.0,0.0,0.0,0.0,0.0
ABBV,2024-11-04/2024-11-10,191.22149658203125,35318005109300719480045202004596900,-0.019896844270574254,-0.17298249937040633,0.0,0.0,0.0,0.0,0.0
ABBV,2024-11-11/2024-11-17,158.14352416992188,20760300105570008483500844250011265400,-0.17298249937040633,0.07248930779670659,0.0,0.0,0.0,0.0,0.0
ABBV,2024-11-18/2024-11-24,169.60723876953125,833690052460007135600684770011328600,0.07248930779670659,0.03379479603936164,0.0,0.0,0.0,0.0,0.0
ABBV,2024-11-25/2024-12-01,175.33908081054688,12465000694750052715002710700,0.03379479603936164,-0.036844677523026226,0.0,0.0,0.0,0.0,0.0
ABBV,2024-12-02/2024-12-08,168.87876892089844,39366004107600612550054442004839600,-0.036844677523026226,-0.01600549132475315,0.0,0.0,0.0,0.0,0.0
ABBV,2024-12-09/2024-12-15,166.17578125,43945004089600949220049995005471600,-0.01600549132475315,0.012747353288592222,0.0,0.0,0.0,0.0,0.0
ABBV,2024-12-16/2024-12-22,168.29408264160156,815790076647005471600611050018950900,0.012747353288592222,0.013839836559294882,0.0,0.0,0.0,0.0,0.0
ABBV,2024-12-23/2024-12-29,170.6232452392578,6945600269280027593002745400,0.013839836559294882,0.018032608758836277,0.0,0.0,0.0,0.0,0.0
ABBV,2024-12-30/2025-01-05,173.7000274658203,3405700332640040920004380200,0.018032608758836277,-0.033384766952121,0.0,0.0,0.0,0.0,0.0
ABBV,2025-01-06/2025-01-12,167.90109252929688,6302100590520044885005372200,-0.033384766952121,-0.011372676821314154,0.0,0.0,0.0,0.0,0.0
ABBV,2025-01-13/2025-01-19,165.99160766601562,47341004779100804870052360007852500,-0.011372676821314154,-0.007344352942236343,0.0,0.0,0.0,0.0,0.0
ABBV,2025-01-20/2025-01-26,164.7725067138672,7548500946500071162005584900,-0.007344352942236343,0.07985891784725152,0.0,0.0,0.0,0.0,0.0
ABBV,2025-01-27/2025-02-02,177.93106079101562,698520056037003748300520920011926500,0.07985891784725152,0.03643298238813686,0.0,0.0,0.0,0.0,0.0
ABBV,2025-02-03/2025-02-09,184.4136199951172,98300007377800644960045864003805900,0.03643298238813686,0.011909664380251428,0.0,0.0,0.0,0.0,0.0
ABBV,2025-02-10/2025-02-16,186.60992431640625,36857003977000452500041089003976900,0.011909664380251428,0.04775248191528969,0.0,0.0,0.0,0.0,0.0
ABBV,2025-02-17/2025-02-23,195.52101135253903,6065500488870050670005889400,0.04775248191528969,0.03439226794207606,0.0,0.0,0.0,0.0,0.0
ABBV,2025-02-24/2025-03-02,202.24542236328125,630500077468004766700569690013136400,0.03439226794207606,0.02516395364663504,0.0,0.0,0.0,0.0,0.0
ABBV,2025-03-03/2025-03-09,207.334716796875,70164007554000575280043460006806100,0.02516395364663504,-0.01175981138496296,0.0,0.0,0.0,0.0,0.0
ABBV,2025-03-10/2025-03-16,204.89649963378903,86040007144500613980055595004511600,-0.01175981138496296,-0.00831100639204485,0.0,0.0,0.0,0.0,0.0
ABBV,2025-03-17/2025-03-23,203.193603515625,507540050882005412900583610016657700,-0.00831100639204485,-0.022475056501349955,0.0,0.0,0.0,0.0,0.0
ABBV,2025-03-24/2025-03-30,198.62681579589844,739380010089100674290049953006478100,-0.022475056501349955,-0.08928827819977048,0.0,0.0,0.0,0.0,0.0
ABBV,2025-03-31/2025-04-06,180.8917694091797,1109370078532009262800759310013505200,-0.08928827819977048,-0.06370349263339792,0.0,0.0,0.0,0.0,0.0
ABBV,2025-04-07/2025-04-13,169.3683319091797,125811001251710018977800139700009047700,-0.06370349263339792,-0.0026352909887931153,0.0,0.0,0.0,0.0,0.0
ABBV,2025-04-14/2025-04-20,168.9219970703125,7164400807850094593008998100,-0.0026352909887931153,0.07555341813790784,0.0,0.0,0.0,0.0,0.0
ABBV,2025-04-21/2025-04-27,181.68463134765625,736460061919007119700878940010482100,0.07555341813790784,0.06669897850688722,0.0,0.0,0.0,0.0,0.0
ABBV,2025-04-28/2025-05-04,193.8028106689453,104080006671400840070058236006424800,0.06669897850688722,-0.06988455531392224,0.0,0.0,0.0,0.0,0.0
ABBV,2025-05-05/2025-05-11,180.2589874267578,51215009392000577170088167007806100,-0.06988455531392224,-0.0031420110614568397,0.0,0.0,0.0,0.0,0.0
ABBV,2025-05-12/2025-05-18,179.69261169433594,12792700752380012212000120733006152800,-0.0031420110614568397,-0.004129977620371705,0.0,0.0,0.0,0.0,0.0
ABBV,2025-05-19/2025-05-25,178.9504852294922,52167005505100514090046892004027000,-0.004129977620371705,0.015551644018148902,0.0,0.0,0.0,0.0,0.0
ABBV,2025-05-26/2025-06-01,181.73345947265625,57267004787800492590011609000,0.015551644018148902,0.01998818816055392,0.0,0.0,0.0,0.0,0.0
ABBV,2025-06-02/2025-06-08,185.3659820556641,44356005335600438220044179003607800,0.01998818816055392,0.006584791340570995,0.0,0.0,0.0,0.0,0.0
ABBV,2025-06-09/2025-06-15,186.58657836914065,46615004087500390800057814004965700,0.006584791340570995,-0.030249004386440626,0.0,0.0,0.0,0.0,0.0
ABBV,2025-06-16/2025-06-22,180.94252014160156,42039004733900357320012158100,-0.030249004386440626,-0.016136024804336624,0.0,0.0,0.0,0.0,0.0
ABBV,2025-06-23/2025-06-29,178.0228271484375,515790040744004471100573400029264700,-0.016136024804336624,0.03823156511787529,0.0,0.0,0.0,0.0,0.0
ABBV,2025-06-30/2025-07-06,184.82891845703125,6482600593760046582003706200,0.03823156511787529,0.01674769841330126,0.0,0.0,0.0,0.0,0.0
ABBV,2025-07-07/2025-07-13,187.92437744140625,110491007106900559410060494004991000,0.01674769841330126,-0.008081886927146953,0.0,0.0,0.0,0.0,0.0
ABBV,2025-07-14/2025-07-20,186.4055938720703,40728006729200620260048531005332000,-0.008081886927146953,0.005389448847631817,0.0,0.0,0.0,0.0,0.0
ABBV,2025-07-21/2025-07-27,187.41021728515625,49548004432100434450034627003786800,0.005389448847631817,0.025961731675551603,0.0,0.0,0.0,0.0,0.0
ABBV,2025-07-28/2025-08-03,192.2757110595703,377690067155005008400103479008082000,0.025961731675551603,0.01449641103339494,0.0,0.0,0.0,0.0,0.0
ABBV,2025-08-04/2025-08-10,195.06301879882812,42175004153400405720046833004101700,0.01449641103339494,0.04362541214754789,0.0,0.0,0.0,0.0,0.0
ABBV,2025-08-11/2025-08-17,203.57272338867188,60678003049800355850046354004430900,0.04362541214754789,0.018917212376386106,0.0,0.0,0.0,0.0,0.0
ABBV,2025-08-18/2025-08-24,207.4237518310547,60835003975500578210053239005516900,0.018917212376386106,-0.0009497030357320524,0.0,0.0,0.0,0.0,0.0
ABBV,2025-08-25/2025-08-31,207.2267608642578,27962003702900345910045231004264700,-0.0009497030357320524,0.010266174786443205,0.0,0.0,0.0,0.0,0.0
ABBV,2025-09-01/2025-09-07,209.35418701171875,4335500397350035316004465400,0.010266174786443205,0.02719231651700449,0.0,0.0,0.0,0.0,0.0
ABBV,2025-09-08/2025-09-14,215.04701232910156,55255003097100452060076477004418800,0.02719231651700449,0.018915484859814313,0.0,0.0,0.0,0.0,0.0
ABBV,2025-09-15/2025-09-21,219.11473083496097,516210042510005258400444560014415100,0.018915484859814313,-0.008360711071655702,0.0,0.0,0.0,0.0,0.0
ABBV,2025-09-22/2025-09-28,217.28277587890625,59907004629900507450066660004185600,-0.008360711071655702,0.06028745820530057,0.0,0.0,0.0,0.0,0.0
ABBV,2025-09-29/2025-10-05,230.3822021484375,495840091873001224310081077006547300,0.06028745820530057,-0.014578369207504327,0.0,0.0,0.0,0.0,0.0
ABBV,2025-10-06/2025-10-12,227.0236053466797,119403004901000541280046076006156900,-0.014578369207504327,0.0031454033577540397,0.0,0.0,0.0,0.0,0.0
ABBV,2025-10-13/2025-10-19,227.73768615722656,54119005527600545940047375007150000,0.0031454033577540397,-0.006882471222645847,0.0,0.0,0.0,0.0,0.0
ABBV,2025-10-20/2025-10-26,226.1702880859375,52467003298100352350058180003554700,-0.006882471222645847,-0.04364229401436859,0.0,0.0,0.0,0.0,0.0
ABBV,2025-10-27/2025-11-02,216.29969787597656,278440037242005469300502070010825300,-0.04364229401436859,0.005136709558526631,0.0,0.0,0.0,0.0,0.0
ABBV,2025-11-03/2025-11-09,217.4107666015625,88743006184000492820066153004647900,0.005136709558526631,0.060229999062339834,0.0,0.0,0.0,0.0,0.0
ABBV,2025-11-10/2025-11-16,230.5054168701172,45308004802400858320079685005461500,0.060229999062339834,0.01687032975354885,0.0,0.0,0.0,0.0,0.0
ABBV,2025-11-17/2025-11-23,234.3941192626953,50231006232600761840042836008017600,0.01687032975354885,-0.03631285807218987,0.0,0.0,0.0,0.0,0.0
ABBV,2025-11-24/2025-11-30,225.88259887695312,10225900713410059208002655600,-0.03631285807218987,-0.0071146291517878435,0.0,0.0,0.0,0.0,0.0
ABBV,2025-12-01/2025-12-07,224.27552795410156,52083005096700487290037329003985200,-0.0071146291517878435,-0.0122080230527426,0.0,0.0,0.0,0.0,0.0
ABBV,2025-12-08/2025-12-14,221.53756713867188,40061004267900873520041706005467600,-0.0122080230527426,0.015672561552746656,0.0,0.0,0.0,0.0,0.0
ABBV,2025-12-15/2025-12-21,225.00962829589844,597190064059005243400476040018968800,0.015672561552746656,0.013931695495615015,0.0,0.0,0.0,0.0,0.0
ABBV,2025-12-22/2025-12-28,228.14439392089844,4828100361210017449001593900,0.013931695495615015,-0.0029132529735304002,0.0,0.0,0.0,0.0,0.0
ABBV,2025-12-29/2026-01-04,227.4797515869141,3803000234800031969003336800,-0.0029132529735304002,-0.04025117062099015,0.0,0.0,0.0,0.0,0.0
ABBV,2026-01-05/2026-01-11,218.32342529296875,934130091517001028540093659006714200,-0.04025117062099015,-0.018199692424764824,0.0,0.0,0.0,0.0,0.0
ABBV,2026-01-12/2026-01-18,214.3500061035156,65461004872600842640069542008649700,-0.018199692424764824,0.022906406641057586,0.0,0.0,0.0,0.0,0.0
ABBV,2026-01-19/2026-01-25,219.2599945068359,82514001072710056509005816400,0.022906406641057586,0.017102983188677756,0.0,0.0,0.0,0.0,0.0
ABBV,2026-01-26/2026-02-01,223.0099945068359,65534005747400521580078340006622200,0.017102983188677756,0.0018833154535253804,0.0,0.0,0.0,0.0,0.0
ABBV,2026-02-02/2026-02-08,223.42999267578125,5413000815850015319700107940006067100,0.0018833154535253804,0.03611872885807732,39.0,0.0,0.0,0.0,0.0
ABBV,2026-02-09/2026-02-15,231.5,67677006044500807240087120008252200,0.03611872885807732,-0.028898498666981687,32.0,0.0,0.0,0.0,0.0
ABBV,2026-02-16/2026-02-22,224.80999755859375,7336400549510054108006830300,-0.028898498666981687,0.03233843846542506,26.0,0.0,0.0,0.0,0.0
ABBV,2026-02-23/2026-03-01,232.0800018310547,54632004880800541090053313008018100,0.03233843846542506,-0.00848845745070792,43.0,0.0,0.0,0.0,0.0
ABBV,2026-03-02/2026-03-08,230.11000061035156,74388006595700538080094231006139600,-0.00848845745070792,-0.045326182725241915,12.0,0.0,0.0,0.0,0.0
AMGN,2021-03-15/2021-03-21,210.21961975097656,291100033863003255500306310012589900,,0.028136990813571128,0.0,0.0,0.0,0.0,0.0
AMGN,2021-03-22/2021-03-28,216.1345672607422,20598002604700223750027076002638900,0.028136990813571128,-0.014592934001995794,0.0,0.0,0.0,0.0,0.0
AMGN,2021-03-29/2021-04-04,212.98052978515625,2488100197900035719002176900,-0.014592934001995794,-0.0008831562817651628,0.0,0.0,0.0,0.0,0.0
AMGN,2021-04-05/2021-04-11,212.7924346923828,22305002040100158350016336001368600,-0.0008831562817651628,0.02715429600736874,0.0,0.0,0.0,0.0,0.0
AMGN,2021-04-12/2021-04-18,218.57066345214844,17220001766000175380023663002768700,0.02715429600736874,0.00516208635609261,0.0,0.0,0.0,0.0,0.0
AMGN,2021-04-19/2021-04-25,219.69894409179688,23451001579300217360033707002426900,0.00516208635609261,-0.06765767086001773,0.0,0.0,0.0,0.0,0.0
AMGN,2021-04-26/2021-05-02,204.83462524414065,17827002184900755080040534003420900,-0.06765767086001773,0.06079964588906961,0.0,0.0,0.0,0.0,0.0
AMGN,2021-05-03/2021-05-09,217.2884979248047,35877003555900276510027908002512700,0.06079964588906961,-0.004179359882035549,0.0,0.0,0.0,0.0,0.0
AMGN,2021-05-10/2021-05-16,216.38037109375,40799002307100243190032753002286800,-0.004179359882035549,-0.0014720707801249011,0.0,0.0,0.0,0.0,0.0
AMGN,2021-05-17/2021-05-23,216.0618438720703,19222001729400265250022274002177900,-0.0014720707801249011,-0.052069625982065215,0.0,0.0,0.0,0.0,0.0
AMGN,2021-05-24/2021-05-30,204.81158447265625,25520003210600381210037011003239300,-0.052069625982065215,-0.0045808793750686805,0.0,0.0,0.0,0.0,0.0
AMGN,2021-05-31/2021-06-06,203.8733673095703,3799600226680020106001875700,-0.0045808793750686805,0.024994676688836925,0.0,0.0,0.0,0.0,0.0
AMGN,2021-06-07/2021-06-13,208.9691162109375,21538001638000304770026559002002300,0.024994676688836925,-0.01684731653888283,0.0,0.0,0.0,0.0,0.0
AMGN,2021-06-14/2021-06-20,205.44854736328125,20832002508800318560021428005560400,-0.01684731653888283,0.01675894047329396,0.0,0.0,0.0,0.0,0.0
AMGN,2021-06-21/2021-06-27,208.8916473388672,21490001780400165430019430004309900,0.01675894047329396,0.024806129296709667,0.0,0.0,0.0,0.0,0.0
AMGN,2021-06-28/2021-07-04,214.0734405517578,16807001337200232510020916001943600,0.024806129296709667,-0.014072972006092588,0.0,0.0,0.0,0.0,0.0
AMGN,2021-07-05/2021-07-11,211.060791015625,2792300238170019943001609900,-0.014072972006092588,0.011255935477527679,0.0,0.0,0.0,0.0,0.0
AMGN,2021-07-12/2021-07-18,213.4364776611328,21494001618200218520021067003141400,0.011255935477527679,-0.0009677737835751543,0.0,0.0,0.0,0.0,0.0
AMGN,2021-07-19/2021-07-25,213.22991943359375,25299003035200190190013798001747300,-0.0009677737835751543,-0.024947481923161985,0.0,0.0,0.0,0.0,0.0
AMGN,2021-07-26/2021-08-01,207.91036987304688,15185002166400164910014989002284100,-0.024947481923161985,-0.0471556731315006,0.0,0.0,0.0,0.0,0.0
AMGN,2021-08-02/2021-08-08,198.1062164306641,18494002320400695280032941002363800,-0.0471556731315006,-0.0020421950431056546,0.0,0.0,0.0,0.0,0.0
AMGN,2021-08-09/2021-08-15,197.70164489746097,22503002860200210490017986001797300,-0.0020421950431056546,-0.01926110874208664,0.0,0.0,0.0,0.0,0.0
AMGN,2021-08-16/2021-08-22,193.89369201660156,24345002666500298810026690002811600,-0.01926110874208664,-0.0033554688720413006,0.0,0.0,0.0,0.0,0.0
AMGN,2021-08-23/2021-08-29,193.2430877685547,19326001790400217320028445002660900,-0.0033554688720413006,0.016114647232209345,0.0,0.0,0.0,0.0,0.0
AMGN,2021-08-30/2021-09-05,196.3571319580078,18818002904700269900018178001664100,0.016114647232209345,-0.055749401579567315,0.0,0.0,0.0,0.0,0.0
AMGN,2021-09-06/2021-09-12,185.41033935546875,3281800214040032736002217800,-0.055749401579567315,0.026339283215971676,0.0,0.0,0.0,0.0,0.0
AMGN,2021-09-13/2021-09-19,190.29391479492188,25534001999300255560026956005659900,0.026339283215971676,-0.026301444731989365,0.0,0.0,0.0,0.0,0.0
AMGN,2021-09-20/2021-09-26,185.28890991210935,32930002112100254280021815001908600,-0.026301444731989365,0.001451112871233784,0.0,0.0,0.0,0.0,0.0
AMGN,2021-09-27/2021-10-03,185.5577850341797,19430002919000190080024919002629400,0.001451112871233784,-0.023233008914360753,0.0,0.0,0.0,0.0,0.0
AMGN,2021-10-04/2021-10-10,181.24671936035156,28563002481900292820033317002349800,-0.023233008914360753,-0.005312175218688764,0.0,0.0,0.0,0.0,0.0
AMGN,2021-10-11/2021-10-17,180.28390502929688,19822003544000330330030151003684600,-0.005312175218688764,0.0067358798742556125,0.0,0.0,0.0,0.0,0.0
AMGN,2021-10-18/2021-10-24,181.4982757568359,28125002480500230860019211001349300,0.0067358798742556125,-0.0108487237688204,0.0,0.0,0.0,0.0,0.0
AMGN,2021-10-25/2021-10-31,179.5292510986328,19165001664400200330021665002592300,-0.0108487237688204,0.03285493703736542,0.0,0.0,0.0,0.0,0.0
AMGN,2021-11-01/2021-11-07,185.42767333984375,31053003329300377560027813002300100,0.03285493703736542,-0.011133303730982425,0.0,0.0,0.0,0.0,0.0
AMGN,2021-11-08/2021-11-14,183.36325073242188,25329002296300236040026157004614100,-0.011133303730982425,-0.016934742038999584,0.0,0.0,0.0,0.0,0.0
AMGN,2021-11-15/2021-11-21,180.2580413818359,31292002942500332930042615003217100,-0.016934742038999584,-0.02421387728553115,0.0,0.0,0.0,0.0,0.0
AMGN,2021-11-22/2021-11-28,175.89329528808594,2835100214930016998003197900,-0.02421387728553115,0.006713429105041913,0.0,0.0,0.0,0.0,0.0
AMGN,2021-11-29/2021-12-05,177.0741424560547,25199005400100305770028582003591900,0.006713429105041913,0.04174073487787,0.0,0.0,0.0,0.0,0.0
AMGN,2021-12-06/2021-12-12,184.46534729003903,39986003309500262440026998002812200,0.04174073487787,0.055052472384055084,0.0,0.0,0.0,0.0,0.0
AMGN,2021-12-13/2021-12-19,194.62062072753903,27213002602600392450060272006424000,0.055052472384055084,0.00579749028139287,0.0,0.0,0.0,0.0,0.0
AMGN,2021-12-20/2021-12-26,195.7489318847656,2922200298750026777001668800,0.00579749028139287,0.005272905028934627,0.0,0.0,0.0,0.0,0.0
AMGN,2021-12-27/2022-01-02,196.78109741210935,17632001304500138940015074001668400,0.005272905028934627,0.010312458369668098,0.0,0.0,0.0,0.0,0.0
AMGN,2022-01-03/2022-01-09,198.81039428710935,27428002491700280600021983002343000,0.010312458369668098,0.035505453196879255,0.0,0.0,0.0,0.0,0.0
AMGN,2022-01-10/2022-01-16,205.86924743652344,31919002317900188580021529003012000,0.035505453196879255,-0.03246093733496991,0.0,0.0,0.0,0.0,0.0
AMGN,2022-01-17/2022-01-23,199.18653869628903,3720400206120020937003534800,-0.03246093733496991,0.006235766214957028,0.0,0.0,0.0,0.0,0.0
AMGN,2022-01-24/2022-01-30,200.4286193847656,44191002769900286160027440002502100,0.006235766214957028,-0.030679946921613355,0.0,0.0,0.0,0.0,0.0
AMGN,2022-01-31/2022-02-06,194.27947998046875,45043002498200239780030024003162000,-0.030679946921613355,0.027418691045608456,0.0,0.0,0.0,0.0,0.0
AMGN,2022-02-07/2022-02-13,199.6063690185547,35964008394800507520050350003557700,0.027418691045608456,-0.0242641404748406,0.0,0.0,0.0,0.0,0.0
AMGN,2022-02-14/2022-02-20,194.7630920410156,39315002474500236900021570002795800,-0.0242641404748406,0.02835546616521456,0.0,0.0,0.0,0.0,0.0
AMGN,2022-02-21/2022-02-27,200.2856903076172,2835900299480037467003557100,0.02835546616521456,0.025899588166104603,0.0,0.0,0.0,0.0,0.0
AMGN,2022-02-28/2022-03-06,205.47300720214844,47381004573500338720036384003764400,0.025899588166104603,-0.017431613636213372,0.0,0.0,0.0,0.0,0.0
AMGN,2022-03-07/2022-03-13,201.8912811279297,37132002974900264090039572002667000,-0.017431613636213372,0.032335594185447514,0.0,0.0,0.0,0.0,0.0
AMGN,2022-03-14/2022-03-20,208.4195556640625,29027003178200422030032623007617100,0.032335594185447514,0.010751238891560266,0.0,0.0,0.0,0.0,0.0
AMGN,2022-03-21/2022-03-27,210.6603240966797,23852002212200253310023490001424500,0.010751238891560266,0.018133202374213564,0.0,0.0,0.0,0.0,0.0
AMGN,2022-03-28/2022-04-03,214.4802703857422,20453002230600259330031028001883900,0.018133202374213564,0.03660745925332898,0.0,0.0,0.0,0.0,0.0
